,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,categorical_feature_1
877,2,-3.1269863808851124,-0.4543897681632231,1.2227612993602066,1.0934377565698756,1.9008995946779437,3.1809027248604136,0.9950436276656976,0.1829700382890273,0.25214090876122797,-2.948820116201125,1.3632370934883806,1.9497520938214263,-1.6541828320972902,-4.637743924024885,-0.6820679936417314,-0.6651040935869647,0.17412681432773183,0.2936197728536819,-1.4033106330400398,1.9497520938214263,C
878,4,1.21844742037763,0.3646373544537983,3.7104726620720547,-4.822405483452931,-5.653946516800004,-1.6624831992041655,2.631232210364705,1.2887696453417083,0.9975567358635112,3.975871430879196,-0.2917651821017788,2.104401789391202,-1.5795711994543238,0.5262099503246368,7.8964918854311295,5.932022053295739,-4.6985107466428,-1.147006623680129,4.391893098730386,2.104401789391202,C
879,0,1.3352565560334226,0.711008636465364,-10.630407546850558,6.262212624743539,-1.6732872708846167,-3.0560905284767124,6.057895675521822,1.176419240472606,-3.020387633825275,3.1571638767164356,0.5196353800571195,-0.2892748229778054,-3.7766112978968063,2.7391455068307615,-8.490287180668435,-3.5811012894904546,1.1091713595324508,-2.8428773843929176,0.36651910203623517,-0.2892748229778054,B
880,1,-2.543231807656241,-0.7266644699669458,-4.59151168514453,2.3651589637508543,-1.9798365205372135,1.6904125661018834,-0.3409435863396292,0.06537779879702446,-0.4136518742763514,0.8869792789409512,0.32387162960849114,2.1136112515273573,0.8031743823563481,-0.16087781482259497,2.0142710354334077,-4.3135861908491115,-2.939410433880645,1.1109827164832433,7.094629988603069,2.1136112515273573,A
881,0,5.207474749461872,1.215730217301576,5.810559907771621,-0.9236950276303796,-2.8672055790051525,-1.1945481746925302,0.8185811936864132,0.8349724439828783,2.6252694568927084,3.0689857558745395,1.6977662829587052,-0.12219882939895507,0.6722955908830468,-3.574521825635155,-6.692121920977803,-1.965206889744128,-0.7559804257779404,1.697356212725921,-2.7011391180297664,-0.12219882939895507,C
882,4,-4.564653611735384,1.405823526421615,-0.13603067516860431,5.827343494308041,-1.486590420201107,4.125933390811672,0.3399709061494386,1.0889511674167398,-0.8144187988998765,-0.05885184877857816,-2.1329622591545347,3.813004231039374,1.3465793713613226,1.1140895508889752,-0.6433548972887829,0.3325333864397503,-0.7094398628157185,1.1942279704785106,2.1096762921122783,3.813004231039374,A
883,1,-2.881991113618794,0.40420807781908474,-1.4132937172898825,2.8757106491587834,0.39447895457799664,1.2189887181291326,5.9357865235632294,-0.10774314196156057,0.4588904280636694,-6.175130340964874,0.9755586047581853,-0.1934235031160346,0.08363915116306644,1.0739251251018478,2.1809350488833084,3.428554784197736,4.700243498183346,4.75432337114306,-2.0780059010769287,-0.1934235031160346,A
884,0,1.3238772016127596,1.584655665985581,-2.5425820555156298,0.3912132684022679,0.8749759302795587,-4.478415989446617,1.1652034670455955,1.1362271186788668,0.2068752220332614,2.157638558974009,0.0515729337922209,-0.7081788315287821,4.027211567045828,1.8473773051189366,1.0063120464926267,-2.8560731087789337,-1.1386738543070605,-1.582105543932585,0.9790217682148007,-0.7081788315287821,C
885,2,-0.31316090244803674,1.4933010915288998,0.3076010442247247,-3.219526182503463,1.5280434185478557,0.1381579987840417,1.1723553803853861,1.8757080517315508,2.527628509055535,0.9845378415565414,1.5716620480850818,-0.3969263481431534,-3.1579388092605516,1.7754883795610863,0.9485720940974022,0.4942550583866786,1.867630856008896,0.7131009012831462,-0.7203773714236116,-0.3969263481431534,C
886,3,0.24070457523989522,-0.3323698941390817,-4.456988608827635,1.0912167091219174,-0.5521129019597076,0.1774867149650409,-1.089192186618627,0.44576712666475526,-2.551307806892549,-1.891806860588046,1.8951996814067444,-1.4537960837123522,-3.6790799529759433,0.5479004598628604,-3.9636624154081104,-0.9215567423097838,3.7473394741229598,-0.1920044562102848,0.5094228557757412,-1.4537960837123522,A
887,0,1.4902243386017178,0.5686685767775409,-4.3075190752084795,0.14518726954098807,-1.7110118881142773,-2.216228933057976,-1.627841914439077,2.1523607885348954,0.11452433619732219,-1.8273966860805677,-0.422080651231862,1.5731085580699822,-2.0450890091728153,1.3472948115229433,-2.4298700397326907,0.470537686065973,-2.029105298459289,-1.581094275084136,2.036633788648672,1.5731085580699822,C
888,3,1.4890625950794534,-0.8386474992313423,1.6872477759093913,2.563627813627886,0.23857962091057297,-1.1974279858593726,0.9887967115624022,-0.8118316228202572,5.804294559895175,0.9320133583477138,-0.8960464469607273,-4.158915054481558,0.6148356342730533,-2.5302663890419645,-4.181029804861963,-2.724760246224324,2.5391688756092425,-2.358855873815831,2.9523435436809478,-4.158915054481558,B
889,0,-0.7286050661225891,-0.2998418931135134,5.242786553680274,2.381096249759689,2.5790748134064527,1.3574793991195833,-2.2875187462059277,-0.3977588976981449,-1.4701144274808127,-4.30856676303739,-1.4242390399455582,1.6133614487025607,4.668821911897167,-5.029249761674199,4.000885855056128,3.383487513521715,-0.452513073823986,1.9438570137348068,-0.5964403473043339,1.6133614487025607,B
890,3,3.1598759291551812,-0.6956118552081388,2.1622347419050625,1.8032888908058586,-2.0864918359848326,3.44093541610592,-2.8441106160490874,2.028396832062562,0.7866723912876837,2.7667437896690834,-0.045905835510216986,-0.37877895474481027,-0.19783644853095436,-1.9580386397665404,-1.889846565904575,-0.6636949194098084,-0.1176600025497486,2.589010139607234,5.0327806094883885,-0.37877895474481027,C
891,4,1.6893934704089868,0.4131527346138759,1.7640789958686718,0.7093762639465327,-2.3811618120643434,2.2276249370703085,0.0536593590325142,-0.0009346236850775597,0.38169607607467404,1.358661971541661,0.5354265391622615,1.4220924767928929,-5.57324225815766,-0.8793413637829464,-6.026348167419843,2.272868073129271,0.7742151443021673,0.5296839826064589,-1.1651992592470717,1.4220924767928929,A
892,4,0.6250082665162734,0.40458587400418555,-1.7658497474044204,0.7952229097558273,-1.5767016705343382,-3.648439773059026,4.13060577434541,0.3898476398401094,-5.516447500221663,3.6951570150188733,-1.8977894861645737,1.3422348834001103,-0.9089371210557152,-3.3568571932074494,3.4914734233208544,2.7345153192242915,-5.291024059821875,-6.701636323666123,0.5089784105862984,1.3422348834001103,A
893,4,0.9922976837230569,-0.9348510359146277,-1.8225308248929037,-0.15550359480588735,1.397370392235724,-1.2523804690565332,-0.10275420633057561,-1.2577613556402534,-1.3298152914409291,-2.1811081339509846,-1.3551446097187692,3.5068765892675358,-2.093149869479788,-2.450007706830221,-1.7995311312342603,1.3445198975307266,0.8796613600939375,-1.3427825394892474,-0.02228200279739387,3.5068765892675358,A
894,1,3.757417791313745,0.17780137739599527,1.8880627082757173,-3.1420471153469824,-0.0670918116784591,-0.02713389383328188,-0.28190468166245874,1.8770593446034007,4.055850507849377,2.5582689248694814,0.4859111595984985,5.328131715986268,-3.5209260680934658,-2.644755313577493,-9.159768234267005,-2.4600869007684465,2.156869714555302,-1.920833386352307,-0.4085949878787499,5.328131715986268,A
895,4,-2.7251903643586917,1.2226969333374738,6.019404199433795,-0.03927822525235755,-3.1547467884827585,3.636891372761445,-0.7205100890449475,0.10319615049096854,3.6714732121025917,1.9009516544911587,0.07917783853314568,1.4471653558591135,5.071495811505248,-0.5247588725219784,6.562346857646441,1.616720991317548,-2.1918308493558594,-1.8581576153868888,6.587828007256292,1.4471653558591135,A
896,2,3.6354345850274803,0.5067248099132741,-5.252568130110295,1.6275155982715956,2.8766838983983356,-3.4344943324330712,-1.0011014722098204,0.018088097847609674,-2.191515818616834,1.2301304752270528,-0.8922408694525908,1.390080944052619,-2.3889218728426362,0.1393154979445748,-4.06264232327417,-2.4190616813577304,3.3323583488494486,3.3983721277968364,1.7072545074309309,1.390080944052619,C
897,2,1.3034630918496561,-0.044029509389948845,-1.4695427611233756,1.1768414296848198,5.37920417882673,-1.4177359799281628,2.2460098319147,1.6037835233218587,-0.6180533090708514,1.978149961147658,1.3002709442104272,-3.3167979013718676,-0.7599581746111965,-2.2663818531942077,2.7860196598335043,-1.925571505089795,3.45853054533961,3.483672412880494,1.2274251915234848,-3.3167979013718676,C
898,2,1.5800770632602044,-0.3646278640048828,8.427366116275401,2.956528820985581,-4.59315315565535,-2.9597697627306165,-2.984075987842091,-0.22804845689412792,3.8410683429296846,4.50604602558501,0.8637243081965859,-3.8001367343332215,-1.786577739826678,1.9174375297024138,-10.561106704707031,0.42276306353754944,-1.2956623189139882,0.277198359971917,-5.364074821795377,-3.8001367343332215,C
899,4,0.8250408922878557,0.5046025207960543,1.3452094933432017,1.0920743612538688,-0.9159885607160568,0.9035343109790832,-0.008196225589685996,0.12142381167254956,-0.2321553507902557,1.4726621613591342,1.7905143626720905,0.8155885212362534,-3.7503622677665156,-1.3908768347030094,-0.49379758260408535,3.1720374729278347,0.6750546974063885,0.35562585390192003,2.1930073378905566,0.8155885212362534,A
900,4,0.6555489473747725,0.3455923956984601,-3.021194423106513,-0.0542839309150934,-0.5962198799761841,-2.528024575922684,2.1470174945458123,-0.9275244295255741,-1.9512264239432056,4.332119193028985,-0.0802070662390171,0.31677913173286043,0.834409192256807,-1.5081392342706073,3.981064029956897,-1.9169250899304697,-3.6739999488987984,-3.323642861927029,4.5772174257860385,0.31677913173286043,B
901,2,1.3771713592764923,0.9991136003837426,-9.58355595466911,-3.100464032622845,5.357701185737157,0.22563142485624557,-0.2103663704076296,1.7914474524462676,-2.743467797984131,0.6746264749910192,0.6700919880692122,-0.20619376524965335,-3.807556087538953,2.6922048418056423,1.6251704804292644,-3.457230159769931,2.7392501884536893,0.4653275029625952,1.790037779165051,-0.20619376524965335,C
902,2,3.718592222041535,0.19140668963821064,-4.682485621089632,1.8361791686590774,3.297548967213175,0.1916811386242311,0.4534910422101799,0.16794575873043288,-0.5959467120638627,2.822392703165346,0.5122059725490529,1.857801865495235,-0.05200155329282771,1.8973521319434168,-1.9960266155843192,-1.5331889352127979,2.403403991553256,2.051260345334285,2.5667428039995888,1.857801865495235,C
903,0,-3.843016583066198,1.4197825140426394,4.116705728978717,1.6670226243247386,-1.818102598265384,-1.2952970038658835,-0.2219805872671706,-0.8373165296901527,-3.0819045040055233,0.6608216482847841,-0.6707357491310462,-0.35343948157138805,3.0507445390844494,2.795953067479017,5.206682655552514,3.4135460869310355,0.37223676605551803,2.516859380110317,-1.3787818346761043,-0.35343948157138805,B
904,4,2.497648549070036,-0.4761360990281085,-3.1915870410332197,0.9579740436802496,5.358154386028443,3.5473075046257057,-1.3049369491745209,0.13386848306419558,-1.512303433675054,-0.36151950879988515,1.4399540615839739,3.294561310204825,-0.8488165240823315,-1.5745529364827737,-3.199188015047303,-0.1539335971260841,2.586281546925183,-2.212341058788509,0.026521649128783104,3.294561310204825,A
905,0,-2.848973659956272,1.0305759996402692,-3.471256903374137,-2.0361249177701244,-3.0778985109896815,-1.161954945493718,0.6725879775481453,-0.6576735878436095,-3.3813473392643707,-3.70889129967446,-1.239103152982428,-1.378640083329904,0.24246421319698666,-1.0539151782922331,4.763331994868469,-0.5453488378387791,-1.9294058503584055,-2.870443446008125,1.5319758118532296,-1.378640083329904,C
906,0,-1.3280623679140167,0.7176679419182783,-7.380188373534348,1.355188719322424,2.2407513193836257,0.0218820730731272,-2.0855336958197586,0.06507705782523215,-2.69477113680447,-4.652626343506832,0.8805694283034968,-1.3899246735521433,-0.16760542972526057,-0.06705475777016298,-0.7363308860318324,-2.6857813817767213,-0.2774150226895432,-3.3169962764910865,0.5968078062953962,-1.3899246735521433,C
907,2,-3.2127854842365853,1.4282835670821417,6.059516209270836,1.2778049987204625,1.6825115883298807,-0.8309584004824638,1.1123439155200132,-0.007825260195394534,1.5904738072048623,3.927363277630465,-0.6913038478336887,-3.4500114871096508,-3.5399075846991632,-1.6200611795364428,1.4491384696186014,1.5750474497631684,-0.21841816931487354,0.41828836513255485,-2.272581456345754,-3.4500114871096508,C
908,4,1.277408811899142,2.567941080040647,0.2937671353909488,-0.9823852484437411,-0.5319982899630119,3.663800248247038,1.6125991997972686,-0.604995215208819,-1.5382596913121336,1.4036775805594863,-0.8721032871566545,-0.8379090206839493,0.5465228534289784,-0.21843942609016395,4.062462053356749,2.229908567565648,1.692541878360025,-0.5939651174273767,2.5623475824835626,-0.8379090206839493,A
909,2,3.1435801262799017,0.9777772343399482,-9.143652186207948,-1.6178955186453856,1.4991413895848287,-5.715225661805048,1.5770097283801796,1.1086423373225935,-1.9984291285998426,-1.6698453517186511,-0.8423720106667726,1.725219448042079,-1.99006011034206,3.4105778979431407,-0.13989484680744868,-2.328846220411362,-0.876281763135286,5.154168861981138,-0.3890767894206454,1.725219448042079,C
910,0,-0.19527251476116145,1.763843298675625,-4.748067347847818,0.6677150582635759,3.1637576834941963,-0.3239661398364805,0.04311441448208955,0.4416541283477,-0.5439832867157416,-2.3329662174517862,1.7062973870132014,-1.068908629325104,2.448921198615531,-0.051485830979665276,2.4947601855511925,-1.9020532215141297,-1.2393839191484126,-2.376438899490096,1.130733316647464,-1.068908629325104,C
911,2,-4.099890801592448,-0.46703355484448195,8.100770583634624,-0.8086253451679023,2.6893221098014983,0.17998284880771967,1.4352066721145813,-0.4247707578580354,2.70091371593688,1.5029105280083268,-0.6972302299299551,2.587634886810766,3.3212618836466254,-0.2896065449552975,7.8259617650859346,4.454528271604521,4.5393372225340585,0.8578281699585169,1.8945011417428947,2.587634886810766,C
912,4,3.0666908504537065,-0.5203624640973399,4.832236547505831,0.6806626230523206,-1.4258395288816086,-2.068076155225217,3.1494578796236423,-0.0034994753053685657,1.8900810181529186,0.7428432175128072,2.633874941055526,0.35065054872361434,1.0288216802072587,-1.4004095638386604,-6.254563871821293,1.1440724314868815,6.325372393799569,0.4274019787227378,-3.0646651306742103,0.35065054872361434,A
913,3,-0.6138254006578531,1.05487851036128,2.317228976343124,-2.1207470285990784,1.6485932136333532,0.33388769188926504,-2.1637486401367965,0.38787788841241455,-0.8925480508177522,1.8389430821293966,0.8547312624266079,-3.634268003759683,-1.1538896641945109,0.7414995813584557,3.146762095009777,0.5618660444304064,-3.191698339923509,-0.15145726530531498,-3.0621183217521897,-3.634268003759683,A
914,1,3.643791966010977,0.21196614314028694,1.551204545715699,3.2545466396772045,2.249827490978715,-2.7854503557764008,5.567726630975762,-0.7029243494865235,2.792277702919787,3.4847837677662246,1.0454822044593346,1.308912491643657,2.8454093275323458,-0.8800830226501367,-3.438672554882267,0.4037255890745596,-1.6841607875887243,-1.326884101028027,-3.3384884458800768,1.308912491643657,C
915,2,-1.590250715974331,1.0234610180377635,4.597104776694025,1.7029016251963323,-2.803514875600341,-4.565857115798334,-1.0830575412060148,1.0158913776912761,2.330138348157546,1.4485133545887598,-1.4158266292327586,-0.4693400391492336,-1.9972352184578042,2.63897339960435,-4.827879311269573,2.265490206536026,-0.8834453407713992,-0.5758542747216443,-3.707675542536552,-0.4693400391492336,A
916,2,-2.6184930294020154,0.9622319701797053,-4.568775104085501,-1.620321794829319,6.967154377760404,1.117410287727544,0.7302875446023273,-0.01935184220934119,0.43460714604440254,-0.11262212747802777,-0.4656306592790762,-1.7474965115316543,-3.2001105469363815,-0.18812174493253417,2.480433247360383,-4.629939607692733,-1.6679318897896724,1.5991557231654854,-2.3740149840064757,-1.7474965115316543,C
917,2,-1.4571458984050867,0.653986752214329,0.9791932229595718,-0.6177653608125234,-0.12583611494662014,-5.121418790902073,0.5939824852482064,0.15750261996412984,0.6316537380647868,-2.2165408030875025,2.749767070541971,0.8976737507980118,3.8119686054188207,2.6174599366294085,2.891922540746003,3.1578483756771787,3.0941581950979145,-3.2616899567217694,0.18186305945161743,0.8976737507980118,C
918,4,-1.9894786903179313,1.0547061297264808,-0.1102270301671304,-1.5920958901485491,3.2477814933172975,-2.899044366279131,0.27752702323979406,-0.7840742415596519,-1.406985633754707,3.592918051617289,0.6627504217746296,3.4910439222610834,2.098579113577006,0.9619964335152372,8.342702255365088,1.65581757849866,-2.0054898376891335,-2.484744064522061,3.196429512126417,3.4910439222610834,A
